2021-06-17T21:25:40,,,,,,,,,,Chabarie_x:324112.875,Chabarie_y:460859.625,Chabarie_z:133041.5625,Drakonslaya_x:282592.4375,Drakonslaya_y:414825.25,Drakonslaya_z:97521.84375,JayForeskin_x:118865.1328125,JayForeskin_y:227129.046875,JayForeskin_z:20258.556640625,,,,xEvO420_x:312145.59375,xEvO420_y:391927.53125,xEvO420_z:80390.578125,B3nsonTV_x:239351.796875,B3nsonTV_y:219867.53125,B3nsonTV_z:12375.748046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Molesterstalone_x:280330.03125,Molesterstalone_y:269008.875,Molesterstalone_z:56495.515625,Fenixx--_x:119313.234375,Fenixx--_y:231245.390625,Fenixx--_z:17516.6953125,Mike22Honcho-tv_x:305395.53125,Mike22Honcho-tv_y:266176.375,Mike22Honcho-tv_z:68846.34375,,,,,,,,,,,,,,,,Bralyn_x:172853.125,Bralyn_y:178477.5,Bralyn_z:14179.8583984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ringforrohan_x:214294.59375,ringforrohan_y:115108.3515625,ringforrohan_z:860.1500244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KingRagnaar_x:298208.4375,KingRagnaar_y:192113.71875,KingRagnaar_z:19553.5078125,,,,,,,,,,,,,,,,Zaiah45_x:335563.15625,Zaiah45_y:346877.53125,Zaiah45_z:63559.578125,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:25:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zappbrannigen__x:339562.125,Zappbrannigen__y:339737.8125,Zappbrannigen__z:58244.2109375,i-peeked-grandma_x:276836.21875,i-peeked-grandma_y:118870.34375,i-peeked-grandma_z:3526.926513671875,,,,NARUTOBOI6969696_x:257263.25,NARUTOBOI6969696_y:349092.3125,NARUTOBOI6969696_z:27208.87109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,YourBoi454_x:246242.515625,YourBoi454_y:229801.75,YourBoi454_z:15209.42578125,,,,,,,GeneralBethlehem_x:300444.03125,GeneralBethlehem_y:118276.609375,GeneralBethlehem_z:59607.74609375,,,,,,,,,,,,,,,,,,,,,,97JackSparrow_x:261189.0625,97JackSparrow_y:386365.625,97JackSparrow_z:67339.90625,,,,,,,,,,,,,,,,AirWreck-_x:180939.78125,AirWreck-_y:173431.453125,AirWreck-_z:8240.0703125,SerialChillah_x:165009.703125,SerialChillah_y:180487.09375,SerialChillah_z:7148.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PunkBoT_x:331737.875,PunkBoT_y:426196.96875,PunkBoT_z:111798.7265625,Bambo-Qc_x:212669.359375,Bambo-Qc_y:369287.90625,Bambo-Qc_z:46681.578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Easdog_x:275127.21875,Easdog_y:125529.3515625,Easdog_z:8209.5849609375,,,,,,,NumberOne-b2_x:332753.3125,NumberOne-b2_y:337298.53125,NumberOne-b2_z:50109.140625,,,,,,,,,,,,,KataraWaterBend_x:320409.6875,KataraWaterBend_y:339244.375,KataraWaterBend_z:47591.5390625,,,,,,,,,,,,,,,,SandCrush_x:259262.84375,SandCrush_y:350921.40625,SandCrush_z:35567.828125,,,,,,,,,,,,,,,,KOBE2_4LEO_x:174265.515625,KOBE2_4LEO_y:269072.625,KOBE2_4LEO_z:21268.177734375
2021-06-17T21:25:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lai4u_x:340813.9375,lai4u_y:340395.40625,lai4u_z:57215.1171875,Peavey_Bassman_x:330360.8125,Peavey_Bassman_y:476246.1875,Peavey_Bassman_z:132274.65625,VERSACE_V_x:273609.375,VERSACE_V_y:440556.8125,VERSACE_V_z:105471.203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WheresFalador_x:213225.75,WheresFalador_y:368218.09375,WheresFalador_z:48272.625,,,,,,,,,,Venom4664_x:226325.796875,Venom4664_y:112175.859375,Venom4664_z:706.989990234375,,,,,,,Maneesh-_x:170435.453125,Maneesh-_y:172036.453125,Maneesh-_z:7118.14990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:25:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itsciscothecutie_x:245377.546875,itsciscothecutie_y:228230.671875,itsciscothecutie_z:17631.34375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TheChyGuy_x:274772.6875,TheChyGuy_y:293377.71875,TheChyGuy_z:15496.5068359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ChocoPieBoi_x:273762.375,ChocoPieBoi_y:294819.25,ChocoPieBoi_z:17851.115234375,GroundAvenger_x:269665.90625,GroundAvenger_y:296239.65625,GroundAvenger_z:16510.37109375,,,,Navduckie_x:340140.375,Navduckie_y:440506.4375,Navduckie_z:104253.9921875,,,,,,,,,,,,,YOGlBEAR_x:251354.296875,YOGlBEAR_y:365746.46875,YOGlBEAR_z:36306.828125,,,,,,,,,,,,,,,,Prof_LabCoat_x:207641.046875,Prof_LabCoat_y:120266.7109375,Prof_LabCoat_z:1138.8499755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Suspenser_x:294957.34375,Suspenser_y:185028.84375,Suspenser_z:17690.8671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:25:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Popeye-Z-_x:342943.75,Popeye-Z-_y:441234.6875,Popeye-Z-_z:106327.6171875,SharpShoot40_x:234334.9375,SharpShoot40_y:229167.421875,SharpShoot40_z:9704.7138671875,NGBRDCh1ef_x:279849.6875,NGBRDCh1ef_y:119421.7734375,NGBRDCh1ef_z:2740.18994140625,Kraln_x:240258.125,Kraln_y:358321.78125,Kraln_z:18223.728515625,TheLootGoblin-_x:324977.03125,TheLootGoblin-_y:233356.96875,TheLootGoblin-_z:19091.59375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bighit83_x:335301.28125,bighit83_y:342606.8125,bighit83_z:28509.740234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,oMqsk_x:273427.875,oMqsk_y:296929.84375,oMqsk_z:15849.7451171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,myro7_x:293529.75,myro7_y:187111.40625,myro7_z:8339.7099609375,,,,,,,,,,,,,HO4_XER_x:162884.203125,HO4_XER_y:269340.34375,HO4_XER_z:17329.677734375,,,,,,,,,,,,,,,
2021-06-17T21:25:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hacker_Sergy_x:254330.796875,Hacker_Sergy_y:437579.6875,Hacker_Sergy_z:83546.4921875,ASAPYOLOZACK_x:230969.234375,ASAPYOLOZACK_y:220151.90625,ASAPYOLOZACK_z:8634.349609375,TesticularDancer_x:349681.1875,TesticularDancer_y:439476.09375,TesticularDancer_z:99315.703125,SierraFenris_x:241831.765625,SierraFenris_y:359612.6875,SierraFenris_z:17843.8671875,Thats_Shnic3_x:244806.21875,Thats_Shnic3_y:349110.78125,Thats_Shnic3_z:16514.31640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Korozzive_x:275110.46875,Korozzive_y:293774.21875,Korozzive_z:13428.1767578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,butters-_-_x:346776,butters-_-_y:431309.75,butters-_-_z:99293.8515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDW_TwoHandHammy_x:276396.4375,BDW_TwoHandHammy_y:132451.140625,BDW_TwoHandHammy_z:2909.330078125,,,,,,,FISHBONE45_x:175225.359375,FISHBONE45_y:175158.546875,FISHBONE45_z:7142.740234375,,,,,,,,,,,,,,,,,,,,,,,,,cloudcombat_ttv_x:257033.390625,cloudcombat_ttv_y:350410.375,cloudcombat_ttv_z:17436.11328125,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:25:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Johnny-Thunder_x:109730.3828125,Johnny-Thunder_y:228048.859375,Johnny-Thunder_z:9121.69140625,Draco4EVR_x:317371.25,Draco4EVR_y:235699.53125,Draco4EVR_z:19230.01171875,Cert1f1edBadAzz_x:168672.203125,Cert1f1edBadAzz_y:181841.703125,Cert1f1edBadAzz_z:7549.14990234375,Brolochaoski_x:233248.390625,Brolochaoski_y:218324.21875,Brolochaoski_z:9622.5771484375,KillerWars29_x:230628.734375,KillerWars29_y:229030.1875,KillerWars29_z:8639.3603515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brunobrave2_x:255500.203125,Brunobrave2_y:233227.5625,Brunobrave2_z:10220.1396484375,XXMrSnakeXX_x:254580.6875,XXMrSnakeXX_y:390846.90625,XXMrSnakeXX_z:33745.69140625,,,,,,,,,,,,,,,,GarbanzoBeanss_x:164368.84375,GarbanzoBeanss_y:175475.65625,GarbanzoBeanss_z:7156.27001953125,DryDiego_x:269603,DryDiego_y:277012.8125,DryDiego_z:59864.6484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommandrMaximus_x:240886.90625,CommandrMaximus_y:109573.40625,CommandrMaximus_z:846.3099975585938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,YummMochi_x:251203.59375,YummMochi_y:240562.515625,YummMochi_z:9981.5693359375,,,,,,,,,,Jenkz_zz_x:287318.5625,Jenkz_zz_y:225759.171875,Jenkz_zz_z:31686.490234375,,,,,,,,,,,,
2021-06-17T21:25:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zestoflime_x:239252.109375,zestoflime_y:353359,zestoflime_z:16232.7802734375,Masteryodaa1_x:175661.828125,Masteryodaa1_y:176542.1875,Masteryodaa1_z:9154.1435546875,djnasty5_x:301329.0625,djnasty5_y:397778.5625,djnasty5_z:55877.87890625,HoyaSaxa_x:236256.53125,HoyaSaxa_y:345008.125,HoyaSaxa_z:12751.4296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,addyxic_x:257333.875,addyxic_y:236616.203125,addyxic_z:10708.6103515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:25:48,V1tall1ty_x:247712.703125,V1tall1ty_y:442151.28125,V1tall1ty_z:53488.859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SGT_kryptyk_x:261221.1875,SGT_kryptyk_y:355734.15625,SGT_kryptyk_z:15882.2587890625,Lou-Sanus69_x:166382.59375,Lou-Sanus69_y:172997.203125,Lou-Sanus69_z:7149.16015625,,,,,,,,,,,,,,,,,,,,,,Hell-Storm_x:342500.78125,Hell-Storm_y:348073.65625,Hell-Storm_z:18836.62890625,,,,,,,,,,,,,,,,,,,,,,,,,jerome420_x:183878.40625,jerome420_y:184579.765625,jerome420_z:7871.14990234375,,,,,,,,,,,,,,,,GabrielBd7_x:360523.25,GabrielBd7_y:276769,GabrielBd7_z:20016.73046875,,,,,,,,,,,,,,,,,,,Dazarilan_x:364536.09375,Dazarilan_y:437852,Dazarilan_z:84337.7421875,,,,,,,,,,,,,,,,DougisRaw_x:250968.21875,DougisRaw_y:365305.21875,DougisRaw_z:15873.05859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ButaHime_x:242797.28125,ButaHime_y:238465.78125,ButaHime_z:9307.33984375,JustGoToLobby_x:298944.71875,JustGoToLobby_y:187899.953125,JustGoToLobby_z:8563.1904296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,JimmY_H_S_x:164230.5,JimmY_H_S_y:275188,JimmY_H_S_z:14054.5390625,,,,,,,,,
2021-06-17T21:25:49,,,,NessusHindmost_x:254599.9375,NessusHindmost_y:350098.59375,NessusHindmost_z:12495.51171875,Oogie__x:240994.359375,Oogie__y:351925.8125,Oogie__z:11506.1142578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Takumi_Bukaki_x:261359.515625,Takumi_Bukaki_y:350811.09375,Takumi_Bukaki_z:13090.130859375,,,,,,,Prosp3ctor_x:331850.40625,Prosp3ctor_y:106811.140625,Prosp3ctor_z:31253.005859375,,,,,,,,,,,,,360BLACKBEARD_TV_x:112371.0703125,360BLACKBEARD_TV_y:227575.453125,360BLACKBEARD_TV_z:9057.1845703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Close_Game_x:275899.09375,Close_Game_y:295216.65625,Close_Game_z:10571.10546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NumberOne-KX_x:345338.53125,NumberOne-KX_y:347849.65625,NumberOne-KX_z:14994.9892578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ITFireF_ly_x:289584.125,ITFireF_ly_y:226659.59375,ITFireF_ly_z:26486.615234375,Lbangyuo_x:168791.140625,Lbangyuo_y:253637.59375,Lbangyuo_z:29907.912109375,,,
2021-06-17T21:25:50,,,,,,,,,,Chabarie_x:368684.25,Chabarie_y:454082.75,Chabarie_z:86816.640625,Drakonslaya_x:260358.1875,Drakonslaya_y:439524,Drakonslaya_z:45559.69140625,JayForeskin_x:108298.3515625,JayForeskin_y:232168.71875,JayForeskin_z:8373.1220703125,,,,xEvO420_x:329433.28125,xEvO420_y:411176.3125,xEvO420_z:23488.689453125,B3nsonTV_x:234658.34375,B3nsonTV_y:221125.5625,B3nsonTV_z:8662.080078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Molesterstalone_x:291254.125,Molesterstalone_y:263781.78125,Molesterstalone_z:42365.7265625,Fenixx--_x:108271.0078125,Fenixx--_y:234877.828125,Fenixx--_z:2962.224365234375,Mike22Honcho-tv_x:315500.6875,Mike22Honcho-tv_y:252670.5,Mike22Honcho-tv_z:25421.337890625,,,,,,,,,,,,,,,,Bralyn_x:163573.703125,Bralyn_y:184398.953125,Bralyn_z:7154.89013671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ringforrohan_x:214609.15625,ringforrohan_y:114192.2890625,ringforrohan_z:860.1500244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KingRagnaar_x:306808.5625,KingRagnaar_y:188504.234375,KingRagnaar_z:8488.8798828125,,,,,,,,,,,,,,,,Zaiah45_x:350941.96875,Zaiah45_y:355651.46875,Zaiah45_z:16501.9140625,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:25:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zappbrannigen__x:352575.46875,Zappbrannigen__y:347009.4375,Zappbrannigen__z:14475.6591796875,i-peeked-grandma_x:277657.5,i-peeked-grandma_y:118539.2109375,i-peeked-grandma_z:3179.9599609375,,,,NARUTOBOI6969696_x:256298.265625,NARUTOBOI6969696_y:359166.8125,NARUTOBOI6969696_z:8828.1259765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,YourBoi454_x:249933.1875,YourBoi454_y:234869.5,YourBoi454_z:10036.25,,,,,,,GeneralBethlehem_x:313197.375,GeneralBethlehem_y:114378.609375,GeneralBethlehem_z:54612.1328125,,,,,,,,,,,,,,,,,,,,,,97JackSparrow_x:255143.890625,97JackSparrow_y:393463.96875,97JackSparrow_z:15498.9267578125,,,,,,,,,,,,,,,,AirWreck-_x:181831.21875,AirWreck-_y:174003.6875,AirWreck-_z:8283.150390625,SerialChillah_x:164042.5,SerialChillah_y:180680.421875,SerialChillah_z:7160.4501953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PunkBoT_x:377666.71875,PunkBoT_y:426050.15625,PunkBoT_z:65834.0234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Easdog_x:275268.5,Easdog_y:128723.546875,Easdog_z:2828.090087890625,,,,,,,NumberOne-b2_x:348347.75,NumberOne-b2_y:352083.3125,NumberOne-b2_z:13210.68359375,,,,,,,,,,,,,KataraWaterBend_x:339296.625,KataraWaterBend_y:348683.90625,KataraWaterBend_z:16948.23046875,,,,,,,,,,,,,,,,SandCrush_x:259437.53125,SandCrush_y:359489.375,SandCrush_z:10036.36328125,,,,,,,,,,,,,,,,KOBE2_4LEO_x:165581.65625,KOBE2_4LEO_y:278710.75,KOBE2_4LEO_z:12876.5048828125
2021-06-17T21:25:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lai4u_x:352600.90625,lai4u_y:348752.375,lai4u_z:14069.380859375,Peavey_Bassman_x:373768.96875,Peavey_Bassman_y:463068.125,Peavey_Bassman_z:85827.8828125,VERSACE_V_x:245414.6875,VERSACE_V_y:462913.3125,VERSACE_V_z:58048.46875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bambo-Qc_x:202623.0625,Bambo-Qc_y:388296.03125,Bambo-Qc_z:16820.333984375,,,,,,,,,,,,,WheresFalador_x:206263.9375,WheresFalador_y:383404.875,WheresFalador_z:11527.185546875,,,,,,,,,,Venom4664_x:226594.5625,Venom4664_y:114741.296875,Venom4664_z:1583.1500244140625,,,,,,,Maneesh-_x:171736.796875,Maneesh-_y:173220.28125,Maneesh-_z:7146.14990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:25:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itsciscothecutie_x:252088.40625,itsciscothecutie_y:232440.703125,itsciscothecutie_z:10001.08984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TheChyGuy_x:279977.0625,TheChyGuy_y:301398.78125,TheChyGuy_z:5510.14013671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ChocoPieBoi_x:273690.46875,ChocoPieBoi_y:306360.09375,ChocoPieBoi_z:5432.240234375,GroundAvenger_x:275181.90625,GroundAvenger_y:302653.4375,GroundAvenger_z:5509.56982421875,,,,Navduckie_x:383821.75,Navduckie_y:438160.875,Navduckie_z:56669.140625,,,,,,,,,,,,,YOGlBEAR_x:246796.21875,YOGlBEAR_y:378698.53125,YOGlBEAR_z:12062.306640625,,,,,,,,,,,,,,,,Prof_LabCoat_x:207610.40625,Prof_LabCoat_y:118756.046875,Prof_LabCoat_z:1156.699951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Suspenser_x:306935.8125,Suspenser_y:185019.71875,Suspenser_z:8466.259765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:25:54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Popeye-Z-_x:388395.375,Popeye-Z-_y:437085.46875,Popeye-Z-_z:60672.94921875,SharpShoot40_x:234017.40625,SharpShoot40_y:230653.234375,SharpShoot40_z:8575.0498046875,NGBRDCh1ef_x:278032.5,NGBRDCh1ef_y:118902.046875,NGBRDCh1ef_z:2740.18994140625,Kraln_x:240128.078125,Kraln_y:371091,Kraln_z:5984.666015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bighit83_x:344251.78125,bighit83_y:349052.5625,bighit83_z:10607.7587890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,oMqsk_x:277478.5,oMqsk_y:304242.53125,oMqsk_z:6167.2900390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,myro7_x:296172.25,myro7_y:187637.90625,myro7_z:8485.58984375,,,,,,,,,,,,,HO4_XER_x:156827.9375,HO4_XER_y:280548.3125,HO4_XER_z:9379.1591796875,,,,,,,,,,,,,,,
2021-06-17T21:25:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TheLootGoblin-_x:330190.15625,TheLootGoblin-_y:234923.046875,TheLootGoblin-_z:11769.3603515625,Hacker_Sergy_x:237030.15625,Hacker_Sergy_y:454612.9375,Hacker_Sergy_z:27015.58984375,ASAPYOLOZACK_x:232943.203125,ASAPYOLOZACK_y:218403.1875,ASAPYOLOZACK_z:8666.259765625,TesticularDancer_x:395286.75,TesticularDancer_y:437737.90625,TesticularDancer_z:52937.30859375,SierraFenris_x:238964.46875,SierraFenris_y:369661.03125,SierraFenris_z:4027.58544921875,Thats_Shnic3_x:236668.484375,Thats_Shnic3_y:357672.53125,Thats_Shnic3_z:2356.048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Korozzive_x:278323.28125,Korozzive_y:301018.46875,Korozzive_z:5589.10107421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,butters-_-_x:392583.84375,butters-_-_y:427120.90625,butters-_-_z:53098.26171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDW_TwoHandHammy_x:276781.125,BDW_TwoHandHammy_y:131026.5078125,BDW_TwoHandHammy_z:2817.679931640625,,,,,,,FISHBONE45_x:175435.140625,FISHBONE45_y:176115.734375,FISHBONE45_z:7170.740234375,,,,,,,,,,,,,,,,,,,,,,,,,cloudcombat_ttv_x:258983.125,cloudcombat_ttv_y:362486.78125,cloudcombat_ttv_z:4296.1220703125,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:25:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Johnny-Thunder_x:100381.0546875,Johnny-Thunder_y:233471.53125,Johnny-Thunder_z:3821.315185546875,Draco4EVR_x:324485.0625,Draco4EVR_y:239118.984375,Draco4EVR_z:11742.91015625,Cert1f1edBadAzz_x:169059.40625,Cert1f1edBadAzz_y:182557.59375,Cert1f1edBadAzz_z:7549.14990234375,Brolochaoski_x:233169.453125,Brolochaoski_y:218726.234375,Brolochaoski_z:8666.259765625,KillerWars29_x:229730.765625,KillerWars29_y:230052.453125,KillerWars29_z:8639.3603515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brunobrave2_x:258783.515625,Brunobrave2_y:231892.578125,Brunobrave2_z:10640.150390625,XXMrSnakeXX_x:249045.046875,XXMrSnakeXX_y:396810,XXMrSnakeXX_z:8401.115234375,,,,,,,,,,,,,,,,GarbanzoBeanss_x:163299.828125,GarbanzoBeanss_y:176338.765625,GarbanzoBeanss_z:7156.27001953125,DryDiego_x:282227.09375,DryDiego_y:277230.875,DryDiego_z:50212.97265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommandrMaximus_x:241108.15625,CommandrMaximus_y:109586.4765625,CommandrMaximus_z:846.3099975585938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,YummMochi_x:252003.9375,YummMochi_y:242189.953125,YummMochi_z:9225.9404296875,,,,,,,,,,Jenkz_zz_x:296137.84375,Jenkz_zz_y:235403.296875,Jenkz_zz_z:23358.94921875,,,,,,,,,,,,
2021-06-17T21:25:57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zestoflime_x:236275.875,zestoflime_y:350835,zestoflime_z:3573.965576171875,Masteryodaa1_x:170831.8125,Masteryodaa1_y:182378.09375,Masteryodaa1_z:7161.39013671875,djnasty5_x:316990.1875,djnasty5_y:411018.3125,djnasty5_z:19311.62890625,HoyaSaxa_x:239635.796875,HoyaSaxa_y:355696.40625,HoyaSaxa_z:2227.8798828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,addyxic_x:257891.90625,addyxic_y:236887.09375,addyxic_z:10684.150390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
